1877.00	1.2342443034	3.3851062663	0.0006196866	3.3857259529	39.5467781837	0.0007708914	39.5475490751	42.9318844500	0.0013905780	42.9332750280	23.8685968333	0.0014206808	23.8700175141	39.5467781837	0.0007708914	39.5475490751	63.4153750170	0.0021915722	63.4175665892	9.8794533534	0.0821819041	-0.0178180959	0.0093091425	-0.0906908575	0.0150000000	0.0328180959	0.0150000000	0.1056908575	0.0930914246	0.000000E+00	0.3681465920	0.000000E+00	25.0000000000	2637.0000000000	0.5000000000
1878.00	1.2246502534	3.8291059447	0.0006063395	3.8297122842	39.1082366257	0.0007752977	39.1090119234	42.9373425704	0.0013816372	42.9387242076	26.8877316545	0.0014268243	26.8891584789	39.1082366257	0.0007752977	39.1090119234	65.9959682802	0.0022021221	65.9981704023	9.8904562898	0.0811762779	-0.0188237221	0.0087057667	-0.0912942333	0.0150000000	0.0338237221	0.0150000000	0.1062942333	0.0870576675	0.000000E+00	0.3404671859	0.000000E+00	25.0000000000	2642.0000000000	0.5000000000
1879.00	1.2107722687	4.3944704371	0.0005936308	4.3950640680	38.5503828937	0.0007781693	38.5511610629	42.9448533308	0.0013718001	42.9462251309	29.6549360290	0.0014374155	29.6563734445	38.5503828937	0.0007781693	38.5511610629	68.2053189227	0.0022155848	68.2075345074	9.8935021925	0.0797135109	-0.0202864891	0.0078281065	-0.0921718935	0.0150000000	0.0352864891	0.0150000000	0.1071718935	0.0782810653	0.000000E+00	0.3017765041	0.000000E+00	25.0000000000	2645.0000000000	0.5000000000
1880.00	1.1964544749	4.9760747424	0.0005817074	4.9766564498	37.9763580168	0.0007794177	37.9771374346	42.9524327592	0.0013611251	42.9537938844	32.0121909884	0.0014512010	32.0136421894	37.9763580168	0.0007794177	37.9771374346	69.9885490052	0.0022306187	69.9907796240	9.8943920086	0.0781942474	-0.0218057526	0.0069165484	-0.0930834516	0.0150000000	0.0368057526	0.0150000000	0.1080834516	0.0691654843	0.000000E+00	0.2626653194	0.000000E+00	27.0000000000	2652.0000000000	0.5000000000
1881.00	1.1826902762	5.5487160124	0.0005705360	5.5492865484	37.4108799288	0.0007792350	37.4116591638	42.9595959412	0.0013497710	42.9609457122	33.9571395302	0.0014667547	33.9586062850	37.4108799288	0.0007792350	37.4116591638	71.3680194590	0.0022459898	71.3702654488	9.8952254293	0.0767239202	-0.0232760798	0.0060343521	-0.0939656479	0.0150000000	0.0382760798	0.0150000000	0.1089656479	0.0603435213	0.000000E+00	0.2257504229	0.000000E+00	29.0000000000	2650.0000000000	0.5000000000
1882.00	1.1694537807	6.1125530344	0.0005603557	6.1131133901	36.8538213879	0.0007777863	36.8545991743	42.9663744224	0.0013381420	42.9677125643	35.5172069009	0.0014846174	35.5186915183	36.8538213879	0.0007777863	36.8545991743	72.3710282889	0.0022624037	72.3732906925	9.8960365990	0.0753008071	-0.0246991929	0.0051804843	-0.0948195157	0.0150000000	0.0396991929	0.0150000000	0.1098195157	0.0518048426	0.000000E+00	0.1909206416	0.000000E+00	31.0000000000	2661.0000000000	0.5000000000
1883.00	1.1567156367	6.6677421775	0.0005504662	6.6682926437	36.3050570140	0.0007752535	36.3058322675	42.9727991915	0.0013257197	42.9741249112	36.7182297418	0.0015022325	36.7197319742	36.3050570140	0.0007752535	36.3058322675	73.0232867558	0.0022774860	73.0255642418	9.8968258779	0.0739227159	-0.0260772841	0.0043536296	-0.0956463704	0.0150000000	0.0410772841	0.0150000000	0.1106463704	0.0435362957	0.000000E+00	0.1580587697	0.000000E+00	33.0000000000	2666.0000000000	0.5000000000
1884.00	1.1444487455	7.2144349863	0.0005418181	7.2149768044	35.7644633759	0.0007717226	35.7652350985	42.9788983621	0.0013135407	42.9802119029	37.5845365530	0.0015205628	37.5860571158	35.7644633759	0.0007717226	35.7652350985	73.3489999288	0.0022922854	73.3512922143	9.8975944186	0.0725876009	-0.0274123991	0.0035525605	-0.0964474395	0.0150000000	0.0424123991	0.0150000000	0.1114474395	0.0355256053	0.000000E+00	0.1270554208	0.000000E+00	35.0000000000	2676.0000000000	0.5000000000
1885.00	1.1326279392	7.7527783032	0.0005341560	7.7533124592	35.2319188428	0.0007673072	35.2326861500	42.9846971459	0.0013014633	42.9859986092	38.1390420953	0.0015389271	38.1405810224	35.2319188428	0.0007673072	35.2326861500	73.3709609380	0.0023062344	73.3732671724	9.8983424160	0.0712935383	-0.0287064617	0.0027761230	-0.0972238770	0.0150000000	0.0437064617	0.0150000000	0.1122238770	0.0277612295	0.000000E+00	0.0978081385	0.000000E+00	37.0000000000	2701.0000000000	0.5000000000
1886.00	1.1212299379	8.2829147489	0.0005278503	8.2834425992	34.7073036311	0.0007620750	34.7080657061	42.9902183799	0.0012899253	42.9915083052	38.4033373857	0.0015559354	38.4048933211	34.7073036311	0.0007620750	34.7080657061	73.1106410167	0.0023180104	73.1129590271	9.8990707075	0.0700387316	-0.0299612684	0.0020232390	-0.0979767610	0.0150000000	0.0449612684	0.0150000000	0.1129767610	0.0202323895	0.000000E+00	0.0702211686	0.000000E+00	39.0000000000	2717.0000000000	0.5000000000
1887.00	1.1102330842	8.8049829569	0.0005218419	8.8055047988	34.1904997641	0.0007560650	34.1912558291	42.9954827210	0.0012779069	42.9967606278	38.3977713049	0.0015701088	38.3993414137	34.1904997641	0.0007560650	34.1912558291	72.5882710690	0.0023261738	72.5905972428	9.8997794443	0.0688214910	-0.0311785090	0.0012928946	-0.0987071054	0.0150000000	0.0461785090	0.0150000000	0.1137071054	0.0129289460	0.000000E+00	0.0442047126	0.000000E+00	41.0000000000	2727.0000000000	0.5000000000
1888.00	1.0996172728	9.3191180087	0.0005169980	9.3196350067	33.6813910699	0.0007492667	33.6821403365	43.0005090786	0.0012662647	43.0017753433	38.1415276861	0.0015820661	38.1431097523	33.6813910699	0.0007492667	33.6821403365	71.8229187560	0.0023313328	71.8252500888	9.9004698025	0.0676402332	-0.0323597668	0.0005841399	-0.0994158601	0.0150000000	0.0473597668	0.0150000000	0.1144158601	0.0058413990	0.000000E+00	0.0196746444	0.000000E+00	43.0000000000	2745.0000000000	0.5000000000
1889.00	1.0893622442	9.8257161353	0.0005133042	9.8262294395	33.1795990643	0.0007417074	33.1803407717	43.0053151996	0.0012550116	43.0065702112	37.6553325019	0.0015907259	37.6569232278	33.1795990643	0.0007417074	33.1803407717	70.8349315662	0.0023324333	70.8372639995	9.9011678692	0.0664932970	-0.0335067030	-0.0001040218	-0.1001040218	0.0150000000	0.0485067030	0.0151040218	0.1151040218	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	45.0000000000	2763.0000000000	0.5000000000
1890.00	1.0792272567	10.3390262071	0.0005100452	10.3395362523	32.6710006501	0.0007333401	32.6717339902	43.0100268573	0.0012433852	43.0112702425	37.0946311340	0.0015950925	37.0962262265	32.6710006501	0.0007333401	32.6717339902	69.7656317842	0.0023284326	69.7679602167	9.9022568548	0.0653541205	-0.0346458795	-0.0007875277	-0.1007875277	0.0150000000	0.0496458795	0.0157875277	0.1157875277	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	45.0000000000	2770.0000000000	0.5000000000
1891.00	1.0690065757	10.8666821307	0.0005074705	10.8671896012	32.1480683059	0.0007240854	32.1487923914	43.0147504366	0.0012315559	43.0159819926	36.5422790352	0.0015958922	36.5438749274	32.1480683059	0.0007240854	32.1487923914	68.6903473412	0.0023199776	68.6926673188	9.9033568829	0.0641995650	-0.0358004350	-0.0014802610	-0.1014802610	0.0150000000	0.0508004350	0.0164802610	0.1164802610	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	45.0000000000	2776.0000000000	0.5000000000
1892.00	1.0587193970	11.4080097363	0.0005056802	11.4085154165	31.6114695588	0.0007139009	31.6121834597	43.0194792951	0.0012195811	43.0206988762	35.9981520209	0.0015945578	35.9997465788	31.6114695588	0.0007139009	31.6121834597	67.6096215797	0.0023084587	67.6119300385	9.9044404476	0.0630316261	-0.0369683739	-0.0021810243	-0.1021810243	0.0150000000	0.0519683739	0.0171810243	0.1171810243	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	45.0000000000	2796.0000000000	0.5000000000
1893.00	1.0483889490	11.9622568880	0.0005043698	11.9627612578	31.0619477436	0.0007027637	31.0626505072	43.0242046316	0.0012071334	43.0254117650	35.4621277432	0.0015891596	35.4637169028	31.0619477436	0.0007027637	31.0626505072	66.5240754868	0.0022919233	66.5263674101	9.9055052569	0.0618528015	-0.0381471985	-0.0028883191	-0.1028883191	0.0150000000	0.0531471985	0.0178883191	0.1178883191	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	45.0000000000	2807.0000000000	0.5000000000
1894.00	1.0380383648	12.5285990775	0.0005035894	12.5291026669	30.5003184863	0.0006906471	30.5010091335	43.0289175638	0.0011942365	43.0301118004	34.9340856924	0.0015811401	34.9356668325	30.5003184863	0.0006906471	30.5010091335	65.4344041788	0.0022717872	65.4366759660	9.9065489669	0.0606656300	-0.0393343700	-0.0036006220	-0.1036006220	0.0150000000	0.0543343700	0.0186006220	0.1186006220	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	45.0000000000	2823.0000000000	0.5000000000
1895.00	1.0276905483	13.1061452919	0.0005031157	13.1066484076	29.9274638775	0.0006775572	29.9281414346	43.0336091694	0.0011806729	43.0347898423	34.4139071256	0.0015690072	34.4154761328	29.9274638775	0.0006775572	29.9281414346	64.3413710031	0.0022465643	64.3436175674	9.9075695966	0.0594726767	-0.0405273233	-0.0043163940	-0.1043163940	0.0150000000	0.0555273233	0.0193163940	0.1193163940	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	45.0000000000	2827.0000000000	0.5000000000
1896.00	1.0173679340	13.6939447767	0.0005033092	13.6944480859	29.3443259138	0.0006634988	29.3449894126	43.0382706904	0.0011668081	43.0394374985	33.9014750782	0.0015541084	33.9030291866	29.3443259138	0.0006634988	29.3449894126	63.2458009920	0.0022176073	63.2480185992	9.9085656424	0.0582765057	-0.0417234943	-0.0050340966	-0.1050340966	0.0150000000	0.0567234943	0.0200340966	0.1200340966	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	45.0000000000	2826.0000000000	0.5000000000
1897.00	1.0070923006	14.2909944707	0.0005036677	14.2914981384	28.7518991370	0.0006484817	28.7525476187	43.0428936077	0.0011521494	43.0440457571	33.3966743292	0.0015355555	33.3982098847	28.7518991370	0.0006484817	28.7525476187	62.1485734661	0.0021840372	62.1507575033	9.9095356911	0.0570796579	-0.0429203421	-0.0057522052	-0.1057522052	0.0150000000	0.0579203421	0.0207522052	0.1207522052	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	45.0000000000	2823.0000000000	0.5000000000
1898.00	0.9968845315	14.8962470125	0.0005043606	14.8967513731	28.1512226782	0.0006325530	28.1518552312	43.0474696907	0.0011369136	43.0486066043	32.8993913376	0.0015145446	32.9009058822	28.1512226782	0.0006325530	28.1518552312	61.0506140158	0.0021470976	61.0527611134	9.9104784528	0.0558846215	-0.0441153785	-0.0064692271	-0.1064692271	0.0150000000	0.0591153785	0.0214692271	0.1214692271	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	45.0000000000	2833.0000000000	0.5000000000
1899.00	0.9867645580	15.5086191989	0.0005044968	15.5091236957	27.5433719263	0.0006157640	27.5439876903	43.0519911252	0.0011202608	43.0531113860	32.4095142504	0.0014893364	32.4110035868	27.5433719263	0.0006157640	27.5439876903	59.9528861767	0.0021051004	59.9549912772	9.9113929457	0.0546938225	-0.0453061775	-0.0071837065	-0.1071837065	0.0150000000	0.0603061775	0.0221837065	0.1221837065	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	45.0000000000	2821.0000000000	0.5000000000
1900.00	0.9767511525	16.1270007606	0.0005046673	16.1275054279	26.9294499551	0.0005981359	26.9300480910	43.0564507157	0.0011028032	43.0575535189	31.9269329207	0.0014594126	31.9283923333	26.9294499551	0.0005981359	26.9300480910	58.8563828758	0.0020575484	58.8584404242	9.9122787706	0.0535095979	-0.0464904021	-0.0078942413	-0.1078942413	0.0150000000	0.0614904021	0.0228942413	0.1228942413	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	45.0000000000	2779.0000000000	0.5000000000
1901.00	0.9691187574	16.6021150311	0.0005045198	16.6026195509	26.4575685025	0.0005797822	26.4581482847	43.0596835336	0.0010843020	43.0607678356	31.3056841035	0.0014277517	31.3071118552	26.4575685025	0.0005797822	26.4581482847	57.7632526060	0.0020075339	57.7652601399	9.9123270888	0.0526029480	-0.0473970520	-0.0084382312	-0.1084382312	0.0150000000	0.0623970520	0.0234382312	0.1234382312	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	43.0000000000	2744.0000000000	0.5000000000
1902.00	0.9653556826	16.7197995794	0.0005037026	16.7203032820	26.3410002514	0.0005613081	26.3415615594	43.0607998308	0.0010650107	43.0618648414	30.3367688055	0.0013935736	30.3381623791	26.3410002514	0.0005613081	26.3415615594	56.6777690569	0.0019548817	56.6797239386	9.8977330113	0.0521546489	-0.0478453511	-0.0087072107	-0.1087072107	0.0150000000	0.0628453511	0.0237072107	0.1237072107	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	41.0000000000	2704.0000000000	0.5000000000
1903.00	0.9635772852	16.9469310554	0.0005031450	16.9474342004	26.1141814410	0.0005431783	26.1147246193	43.0611124963	0.0010463233	43.0621588197	29.4908751246	0.0013589688	29.4922340934	26.1141814410	0.0005431783	26.1147246193	55.6050565655	0.0019021472	55.6069587127	9.9115942643	0.0519424903	-0.0480575097	-0.0088345058	-0.1088345058	0.0150000000	0.0630575097	0.0238345058	0.1238345058	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	40.0000000000	2671.0000000000	0.5000000000
1904.00	0.9618376675	16.5041321347	0.0005004795	16.5046326143	26.5574159076	0.0005258569	26.5579417644	43.0615480423	0.0010263364	43.0625743787	27.9900899294	0.0013196995	27.9914096290	26.5574159076	0.0005258569	26.5579417644	54.5475058370	0.0018455564	54.5493513934	9.8443693343	0.0517347738	-0.0482652262	-0.0089591357	-0.1089591357	0.0150000000	0.0632652262	0.0239591357	0.1239591357	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	38.0000000000	2604.0000000000	0.5000000000
1905.00	0.9701779753	16.4622454857	0.0004976235	16.4627431092	26.5946929463	0.0005096168	26.5952025631	43.0569384321	0.0010072402	43.0579456723	26.9142198243	0.0012824111	26.9155022354	26.5946929463	0.0005096168	26.5952025631	53.5089127706	0.0017920279	53.5107047985	9.9029057512	0.0527289805	-0.0472710195	-0.0083626117	-0.1083626117	0.0150000000	0.0622710195	0.0233626117	0.1233626117	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	37.0000000000	2570.0000000000	0.5000000000
1906.00	0.9732381486	16.3398755073	0.0004930610	16.3403685683	26.7152457863	0.0004947939	26.7157405802	43.0551212936	0.0009878549	43.0561091484	25.7775370118	0.0012425502	25.7787795619	26.7152457863	0.0004947939	26.7157405802	52.4927827981	0.0017373440	52.4945201421	9.9111655331	0.0530927219	-0.0469072781	-0.0081443669	-0.1081443669	0.0150000000	0.0619072781	0.0231443669	0.1231443669	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	36.0000000000	2514.0000000000	0.5000000000
1907.00	0.9826046355	15.2535007970	0.0004883072	15.2539891042	27.7963348081	0.0004808064	27.7968156145	43.0498356050	0.0009691136	43.0508047186	23.7038551557	0.0012033796	23.7050585353	27.7963348081	0.0004808064	27.7968156145	51.5001899638	0.0016841860	51.5018741498	9.8480175666	0.0542025768	-0.0457974232	-0.0074784539	-0.1074784539	0.0150000000	0.0607974232	0.0224784539	0.1224784539	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	34.0000000000	2461.0000000000	0.5000000000
1908.00	0.9954368367	14.9159530624	0.0004828229	14.9164358853	28.1271994197	0.0004685118	28.1276679314	43.0431524821	0.0009513347	43.0441038168	22.4109906273	0.0011663868	22.4121570141	28.1271994197	0.0004685118	28.1276679314	50.5381900469	0.0016348985	50.5398249455	9.9012827381	0.0557146436	-0.0442853564	-0.0065712139	-0.1065712139	0.0150000000	0.0592853564	0.0215712139	0.1215712139	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	33.0000000000	2441.0000000000	0.5000000000
1909.00	1.0031774877	14.5196073654	0.0004765058	14.5200838712	28.5197037881	0.0004580000	28.5201617881	43.0393111535	0.0009345058	43.0402456593	21.0888468091	0.0011290478	21.0899758568	28.5197037881	0.0004580000	28.5201617881	49.6085505971	0.0015870478	49.6101376449	9.9085950807	0.0566220663	-0.0433779337	-0.0060267602	-0.1060267602	0.0150000000	0.0583779337	0.0210267602	0.1210267602	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	32.0000000000	2411.0000000000	0.5000000000
1910.00	1.0249596269	12.9901870168	0.0004698532	12.9906568700	30.0380128410	0.0004484740	30.0384613149	43.0281998578	0.0009183271	43.0291181849	18.6773977854	0.0010924580	18.6784902434	30.0380128410	0.0004484740	30.0384613149	48.7154106264	0.0015409320	48.7169515583	9.8720943270	0.0591568180	-0.0408431820	-0.0045059092	-0.1045059092	0.0150000000	0.0558431820	0.0195059092	0.1195059092	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	30.0000000000	2376.0000000000	0.5000000000
1911.00	1.0387874093	12.4651713170	0.0004613971	12.4656327141	30.5563955742	0.0004415605	30.5568371347	43.0215668912	0.0009029576	43.0224698488	17.3113018073	0.0010554012	17.3123572085	30.5563955742	0.0004415605	30.5568371347	47.8676973815	0.0014969617	47.8691943432	9.9022224002	0.0607517468	-0.0392482532	-0.0035489519	-0.1035489519	0.0150000000	0.0542482532	0.0185489519	0.1185489519	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	29.0000000000	2347.0000000000	0.5000000000
1912.00	1.0629329762	10.7982605529	0.0004536066	10.7987141595	32.2114325530	0.0004354498	32.2118680027	43.0096931058	0.0008890564	43.0105821622	14.8552389684	0.0010208589	14.8562598274	32.2114325530	0.0004354498	32.2118680027	47.0666715214	0.0014563087	47.0681278301	9.8517941362	0.0635107234	-0.0364892766	-0.0018935659	-0.1018935659	0.0150000000	0.0514892766	0.0168935659	0.1168935659	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	27.0000000000	2323.0000000000	0.5000000000
1913.00	1.0810349891	10.2214272699	0.0004443391	10.2218716089	32.7797821300	0.0004317767	32.7802139068	43.0012093999	0.0008761158	43.0020855157	13.5451035331	0.0009867765	13.5460903095	32.7797821300	0.0004317767	32.7802139068	46.3248856631	0.0014185532	46.3263042163	9.8970407810	0.0655577249	-0.0344422751	-0.0006653650	-0.1006653650	0.0150000000	0.0494422751	0.0156653650	0.1156653650	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	26.0000000000	2305.0000000000	0.5000000000
1914.00	1.1107301577	8.5924655324	0.0004357754	8.5929013077	34.3941759367	0.0004287679	34.3946047046	42.9866414691	0.0008645433	42.9875060124	11.3725892947	0.0009550817	11.3735443764	34.3941759367	0.0004287679	34.3946047046	45.7667652314	0.0013838496	45.7681490810	9.8724156670	0.0688766525	-0.0311233475	0.0013259915	-0.0986740085	0.0150000000	0.0461233475	0.0150000000	0.1136740085	0.0132599153	0.000000E+00	0.0456063860	0.000000E+00	26.0000000000	2288.0000000000	0.5000000000
1915.00	1.1335248394	7.1429554881	0.0004263656	7.1433818537	35.8328196470	0.0004277712	35.8332474183	42.9757751351	0.0008541368	42.9766292719	9.9292885885	0.0009246872	9.9302132758	35.8328196470	0.0004277712	35.8332474183	45.7621082356	0.0013524585	45.7634606940	9.8184744393	0.0713919844	-0.0286080156	0.0028351906	-0.0971648094	0.0150000000	0.0436080156	0.0150000000	0.1121648094	0.0283519062	0.000000E+00	0.1015928740	0.000000E+00	26.0000000000	2268.0000000000	0.5000000000
1916.00	1.1537177771	6.7752804106	0.0004165834	6.7756969941	36.1910302577	0.0004283410	36.1914585987	42.9663106683	0.0008449245	42.9671555927	10.1922582869	0.0008964168	10.1931547036	36.1910302577	0.0004283410	36.1914585987	46.3832885446	0.0013247578	46.3846133023	9.8917648406	0.0735971603	-0.0264028397	0.0041582962	-0.0958417038	0.0150000000	0.0414028397	0.0150000000	0.1108417038	0.0415829616	0.000000E+00	0.1504930223	0.000000E+00	27.0000000000	2250.0000000000	0.5000000000
1917.00	1.1781808264	5.6963464979	0.0004072268	5.6967537247	37.2587791914	0.0004289899	37.2592081813	42.9551256894	0.0008362167	42.9559619060	10.3419384974	0.0008711880	10.3428096854	37.2587791914	0.0004289899	37.2592081813	47.6007176888	0.0013001779	47.6020178667	9.8878729151	0.0762401024	-0.0237598976	0.0057440614	-0.0942559386	0.0150000000	0.0387598976	0.0150000000	0.1092559386	0.0574406141	0.000000E+00	0.2140167158	0.000000E+00	27.0000000000	2225.0000000000	0.5000000000
1918.00	1.1983483524	4.8519856795	0.0003978866	4.8523835661	38.0941046135	0.0004305824	38.0945351959	42.9460902930	0.0008284690	42.9469187620	11.2634552204	0.0008497162	11.2643049366	38.0941046135	0.0004305824	38.0945351959	49.3575598339	0.0012802986	49.3588401325	9.8863758903	0.0783958017	-0.0216041983	0.0070374810	-0.0929625190	0.0150000000	0.0366041983	0.0150000000	0.1079625190	0.0703748104	0.000000E+00	0.2680865388	0.000000E+00	27.0000000000	2207.0000000000	0.5000000000
1919.00	1.2140900621	4.2266018313	0.0003885973	4.2269904286	38.7126854555	0.0004327952	38.7131182507	42.9392872868	0.0008213925	42.9401086793	12.8655467683	0.0008322482	12.8663790166	38.7126854555	0.0004327952	38.7131182507	51.5782322239	0.0012650434	51.5794972673	9.8872692166	0.0800640892	-0.0199359108	0.0080384535	-0.0919615465	0.0150000000	0.0349359108	0.0150000000	0.1069615465	0.0803845352	0.000000E+00	0.3111901226	0.000000E+00	27.0000000000	2193.0000000000	0.5000000000
1920.00	1.2291262538	3.3707891250	0.0003787455	3.3711678706	39.5618562780	0.0004359581	39.5622922361	42.9326454030	0.0008147037	42.9334601067	14.6026195573	0.0008179160	14.6034374733	39.5618562780	0.0004359581	39.5622922361	54.1644758353	0.0012538742	54.1657297095	9.8483174079	0.0816460097	-0.0183539903	0.0089876058	-0.0910123942	0.0150000000	0.0333539903	0.0150000000	0.1060123942	0.0898760583	0.000000E+00	0.3555663703	0.000000E+00	26.0000000000	2189.0000000000	0.5000000000
1921.00	1.2371046456	3.2270268733	0.0003692613	3.2273961347	39.7023585316	0.0004390507	39.7027975823	42.9293854049	0.0008083120	42.9301937169	17.2857276089	0.0008080407	17.2865356497	39.7023585316	0.0004390507	39.7027975823	56.9880861405	0.0012470914	56.9893332319	9.8718755934	0.0824808373	-0.0175191627	0.0094885024	-0.0905114976	0.0150000000	0.0325191627	0.0150000000	0.1055114976	0.0948850238	0.000000E+00	0.3767159236	0.000000E+00	26.0000000000	2190.0000000000	0.5000000000
1922.00	1.2386196751	3.2566888154	0.0003604688	3.2570492841	39.6728684349	0.0004418935	39.6733103284	42.9295572503	0.0008023623	42.9303596126	20.2304846956	0.0008029593	20.2312876550	39.6728684349	0.0004418935	39.6733103284	59.9033531305	0.0012448529	59.9045979834	9.8848014050	0.0826390090	-0.0173609910	0.0095834054	-0.0904165946	0.0150000000	0.0323609910	0.0150000000	0.1054165946	0.0958340539	0.000000E+00	0.3802011813	0.000000E+00	26.0000000000	2197.0000000000	0.5000000000
1923.00	1.2355524470	3.2997278810	0.0003523833	3.3000802643	39.6322467242	0.0004443418	39.6326910659	42.9319746052	0.0007967250	42.9327713302	23.1265133210	0.0008018114	23.1273151325	39.6322467242	0.0004443418	39.6326910659	62.7587600452	0.0012461532	62.7600061984	9.8742677963	0.0823186678	-0.0176813322	0.0093912007	-0.0906087993	0.0150000000	0.0326813322	0.0150000000	0.1056087993	0.0939120065	0.000000E+00	0.3721943814	0.000000E+00	25.0000000000	2204.0000000000	0.5000000000
1924.00	1.2274455023	3.7107761195	0.0003446339	3.7111207534	39.2260035564	0.0004463850	39.2264499414	42.9367796759	0.0007910190	42.9375706948	26.1841127929	0.0008038701	26.1849166630	39.2260035564	0.0004463850	39.2264499414	65.4101163493	0.0012502551	65.4113666044	9.8890086784	0.0814697407	-0.0185302593	0.0088818444	-0.0911181556	0.0150000000	0.0335302593	0.0150000000	0.1061181556	0.0888184439	0.000000E+00	0.3483992597	0.000000E+00	25.0000000000	2209.0000000000	0.5000000000
1925.00	1.2142488516	4.2543942167	0.0003371150	4.2547313317	38.6895902796	0.0004475960	38.6900378756	42.9439844963	0.0007847110	42.9447692073	29.0279631803	0.0008083246	29.0287715049	38.6895902796	0.0004475960	38.6900378756	67.7175534599	0.0012559206	67.7188093805	9.8931933787	0.0800808540	-0.0199191460	0.0080485124	-0.0919514876	0.0150000000	0.0349191460	0.0150000000	0.1069514876	0.0804851241	0.000000E+00	0.3113936475	0.000000E+00	25.0000000000	2217.0000000000	0.5000000000
1926.00	1.1998106943	4.8381392822	0.0003297969	4.8384690791	38.1135293189	0.0004478615	38.1139771804	42.9516686011	0.0007776585	42.9524462595	31.4876512604	0.0008140028	31.4884652632	38.1135293189	0.0004478615	38.1139771804	69.6011805793	0.0012618643	69.6024424436	9.8941904225	0.0785513059	-0.0214486941	0.0071307835	-0.0928692165	0.0150000000	0.0364486941	0.0150000000	0.1078692165	0.0713078353	0.000000E+00	0.2717793271	0.000000E+00	27.0000000000	2217.0000000000	0.5000000000
1927.00	1.1859161303	5.4128895877	0.0003231495	5.4132127372	37.5460452562	0.0004472703	37.5464925264	42.9589348438	0.0007704198	42.9597052637	33.5283099449	0.0008220551	33.5291320000	37.5460452562	0.0004472703	37.5464925264	71.0743552011	0.0012693254	71.0756245265	9.8950295299	0.0770693818	-0.0229306182	0.0062416291	-0.0937583709	0.0150000000	0.0379306182	0.0150000000	0.1087583709	0.0624162907	0.000000E+00	0.2343484877	0.000000E+00	29.0000000000	2222.0000000000	0.5000000000
1928.00	1.1725566439	5.9787964186	0.0003167871	5.9791132057	36.9870103546	0.0004459647	36.9874563193	42.9658067732	0.0007627518	42.9665695250	35.1776899601	0.0008306356	35.1785205957	36.9870103546	0.0004459647	36.9874563193	72.1647003148	0.0012766002	72.1659769150	9.8958457376	0.0756352196	-0.0243647804	0.0053811318	-0.0946188682	0.0150000000	0.0393647804	0.0150000000	0.1096188682	0.0538113176	0.000000E+00	0.1990319762	0.000000E+00	31.0000000000	2230.0000000000	0.5000000000
1929.00	1.1597023861	6.5360176194	0.0003106715	6.5363282910	36.4362988297	0.0004440258	36.4367428555	42.9723164491	0.0007546974	42.9730711465	36.4620045077	0.0008392263	36.4628437340	36.4362988297	0.0004440258	36.4367428555	72.8983033374	0.0012832522	72.8995865895	9.8966401430	0.0742465984	-0.0257534016	0.0045479591	-0.0954520409	0.0150000000	0.0407534016	0.0150000000	0.1104520409	0.0454795906	0.000000E+00	0.1657107955	0.000000E+00	33.0000000000	2235.0000000000	0.5000000000
1930.00	1.1473257093	7.0847060471	0.0003051457	7.0850111928	35.8937868020	0.0004414959	35.8942282979	42.9784928491	0.0007466416	42.9792394907	37.4059337404	0.0008480882	37.4067818287	35.8937868020	0.0004414959	35.8942282979	73.2997205424	0.0012895841	73.3010101265	9.8974135257	0.0729014354	-0.0270985646	0.0037408613	-0.0962591387	0.0150000000	0.0420985646	0.0150000000	0.1112591387	0.0374086125	0.000000E+00	0.1342736763	0.000000E+00	35.0000000000	2246.0000000000	0.5000000000
